sample_id,question,experiment,chunking_time_s,num_chunks,mrr,map,ndcg_at_k,precision_at_k,recall_at_k,f1_score_at_k
8074260234894770027,Who wants to be a millionaire current season?,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
1316682491540309165,When did smoking in the workplace stop uk?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
4995915742862453716,Many immigrants move to the united states each year. where do most immigrants come from today?,sentence_s3,0,2060930,1.0,0.8055555555555555,0.9060254355346823,0.6,3.0,0.9999999999999999
1746623296513150549,Who played buford t justice in smokey and the bandit?,sentence_s3,0,2060930,0.5,0.6791666666666667,0.7606395682357036,0.8,1.3333333333333333,1.0
8828798649155876489,Who sang knock three times on the ceiling if you want me?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-7704995195953759582,How many islands are in andaman and nicobar?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
3415183212134448424,When's the last time dodgers won a world series?,sentence_s3,0,2060930,1.0,1.0,1.0,0.6,1.5,0.857142857142857
8335007769519260055,What channel is the show saving hope on?,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,1.25,1.1111111111111112
94056898116713667,The first second and third capital city of the united kindom of italy were?,sentence_s3,0,2060930,1.0,0.95,0.9828920819566879,0.8,1.3333333333333333,1.0
-7837443156016942170,Who gets to lie in state at capitol?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
7665272343213005574,When's the next episode of steven universe coming out?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-9210399369423145526,When did the pilgrims set sail for america?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-6498599530069237686,Who won the last football world cup 2017?,sentence_s3,0,2060930,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.28571428571428575
-4843780094930145968,What size sim card for ipad 4th generation?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-2501156395697016695,Who plays the voice of the chief in moana?,sentence_s3,0,2060930,1.0,0.8666666666666667,0.9469024295259745,0.6,0.6,0.6
7326776183645017870,When did south africa became a member of the commonwealth?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
7495913317504035048,When did winnipeg jets come back to winnipeg?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-8164518276082598852,Where does the movie the notebook take place?,sentence_s3,0,2060930,1.0,0.9166666666666666,0.9674679834891693,0.6,0.75,0.6666666666666665
4179542839763804852,Where did the movie proud mary take place?,sentence_s3,0,2060930,0.5,0.5,0.6309297535714575,0.2,1.0,0.33333333333333337
-1231973918024875104,Where did the first settlers of hawaii come from?,sentence_s3,0,2060930,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.4,0.5,0.4444444444444445
-1411212211687665442,Who won the all star game home run derby?,sentence_s3,0,2060930,0.3333333333333333,0.4777777777777777,0.6182885020492784,0.6,0.3,0.4
-6937501514338801955,When was the song we are the world recorded?,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
7869891430463006813,How many countries are members of security council?,sentence_s3,0,2060930,1.0,1.0,1.0,0.6,1.0,0.7499999999999999
2552994876090829425,Who played the witch in the original wizard of oz?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
2230215233867847523,Length of new guardians of the galaxy movie?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
7649283607790451795,When was percy jackson and the lightning thief published?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-473298815511751233,Who drives the number 76 car in nascar?,sentence_s3,0,2060930,0.2,0.2,0.38685280723454163,0.2,0.3333333333333333,0.25
-5305503537128334139,Who is in charge if president is impeached?,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
2717014184312358904,When did america get rid of the draft?,sentence_s3,0,2060930,1.0,1.0,1.0,0.6,1.0,0.7499999999999999
-5312375820836705402,What type of acid is in coca cola?,sentence_s3,0,2060930,1.0,1.0,1.0,0.6,0.375,0.4615384615384615
-3321229494797869717,Real name of katrina in death race 2?,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
3638286487700091628,When does ant and decs saturday night takeaway start?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
2244513520102088370,Where is panama canal located on the map?,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
-8783522469326134841,Most runs in t20 international by a player?,sentence_s3,0,2060930,0.2,0.2,0.38685280723454163,0.2,0.1111111111111111,0.14285714285714285
-9015193196211560701,When does derek get in a car accident?,sentence_s3,0,2060930,1.0,1.0,1.0,0.8,2.0,1.142857142857143
1183158145815339182,When did they change from cape kennedy to cape canaveral?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-5433998283119941152,Who founded some of the first movements toward independent living and disability rights?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
2110367262238669241,Organization that tracks santas flight on christmas eve?,sentence_s3,0,2060930,1.0,0.7000000000000001,0.8529278650606567,0.6,1.0,0.7499999999999999
6419995007912687093,Who's performing the halftime show at super bowl 52?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-3986354387871309285,Who introduced the two-part system (genus and species) that biologists use to name organisms?,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
6373189865465953269,Who plays the man in the yellow hat on curious george?,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
4331287058910655312,Who has the most touchdowns passes in the nfl?,sentence_s3,0,2060930,0.25,0.325,0.5012658353418871,0.4,1.0,0.5714285714285715
2970068285408514710,Where did the rangers play before ballpark in arlington?,sentence_s3,0,2060930,0.5,0.5,0.6309297535714575,0.2,0.25,0.22222222222222224
3120546075915982920,Whats the world record for running a mile?,sentence_s3,0,2060930,1.0,1.0,1.0,0.4,0.3333333333333333,0.3636363636363636
8019757524767420304,Who won the 1959 college football national championship?,sentence_s3,0,2060930,1.0,0.8666666666666667,0.9469024295259745,0.6,3.0,0.9999999999999999
-8436279003176338486,When did sir arthur conan doyle wrote his first book?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-8481416888794373810,Where does the angel gabriel appear in the bible?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-5811304015331453130,When will the first tesla model 3 be delivered?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
907287579079542483,The sandhu bat island on which the statue of unity is to be built is located on which river?,sentence_s3,0,2060930,1.0,0.7555555555555555,0.8854598815714874,0.6,1.0,0.7499999999999999
-3791728600441854233,Where in the bible does it talk about the golden rule?,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,0.5,0.6666666666666666
8309691067708780478,One version of determinsm from eastern philosophy is known as what?,sentence_s3,0,2060930,0.5,0.5,0.6309297535714575,0.2,0.3333333333333333,0.25
3245764772011754821,Who plays jason in the 2009 friday the 13th?,sentence_s3,0,2060930,1.0,1.0,1.0,0.8,2.0,1.142857142857143
7184191782303161242,When did the us get involved in world war 1?,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.25,0.22222222222222224
8408137949419599602,The colorado plateau covers northern new mexico and what other state?,sentence_s3,0,2060930,1.0,0.7000000000000001,0.8529278650606567,0.6,0.75,0.6666666666666665
7131306561003470061,Where do you go for basic training in the marines?,sentence_s3,0,2060930,0.3333333333333333,0.3333333333333333,0.5,0.2,0.14285714285714285,0.16666666666666666
6263429495730577801,When is the next episode of gotham airing?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
3808058542574693217,How many variations of power rangers are there?,sentence_s3,0,2060930,1.0,1.0,1.0,0.8,2.0,1.142857142857143
-7833190917154837883,When were nutrition labels introduced in the us?,sentence_s3,0,2060930,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
5930372271266160059,Who played the black ranger in mighty morphin power rangers?,sentence_s3,0,2060930,1.0,0.8666666666666667,0.9469024295259745,0.6,0.75,0.6666666666666665
-9105968624591575712,Who played carrie on the little house on the prairie?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-5072583267208186553,Who makes the rules about irradiation of food?,sentence_s3,0,2060930,1.0,0.95,0.9828920819566879,0.8,0.17391304347826086,0.2857142857142857
-8378652950208501295,Who lost a lot of their power after the battle of culloden in 1746?,sentence_s3,0,2060930,0.5,0.5888888888888889,0.7122630665145961,0.6,0.42857142857142855,0.5
-2674430041118411854,When was the last time hawaii was hit by a hurricane?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-4529781747422920206,Who is the chief justice of illinois supreme court?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-6550017725915279762,When was chinese drywall used in the us?,sentence_s3,0,2060930,0.5,0.5333333333333333,0.6797310500037655,0.6,1.5,0.857142857142857
125477931049398288,Sajan re phir jhooth mat bolo jaya real name?,sentence_s3,0,2060930,1.0,0.8333333333333333,0.9197207891481876,0.4,0.6666666666666666,0.5
-2489531128532899517,Canada's national laboratory for particle and nuclear physics?,sentence_s3,0,2060930,1.0,1.0,1.0,0.6,0.6,0.6
495212879734966266,When did harry potter and the deathly hallows part 1 come out?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-2830491839610052061,Who was holding the indian army during the bangladesh liberation war of 1971?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
2260747624150401117,Who gets arya out of king's landing?,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,1.0,0.33333333333333337
1697246317085361210,Who wrote the song hero by mariah carey?,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
-7249252321180320967,When was the last burning at the stake in england?,sentence_s3,0,2060930,0.5,0.5,0.6309297535714575,0.2,0.5,0.28571428571428575
-4292822771764772074,How long is the movie alice in wonderland?,sentence_s3,0,2060930,0.2,0.2,0.38685280723454163,0.2,0.16666666666666666,0.1818181818181818
-3468228408726391630,When did the colonies became the united states?,sentence_s3,0,2060930,1.0,1.0,1.0,0.8,1.0,0.888888888888889
-1453433699002081446,What's the longest win streak in mlb?,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091
-4538203873005742366,Who is the publisher for the new york times?,sentence_s3,0,2060930,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
8170407552989548681,Who introduced the technique of sign drawing of a man as a measure of intelligence?,sentence_s3,0,2060930,1.0,1.0,1.0,0.4,0.4,0.4000000000000001
-8651120381457272918,Who is the football coach at georgia southern?,sentence_s3,0,2060930,1.0,0.8875,0.9558295932317544,0.8,1.0,0.888888888888889
-2008440065966912533,When was the original story of beauty and the beast written?,sentence_s3,0,2060930,0.3333333333333333,0.4777777777777777,0.6182885020492784,0.6,1.5,0.857142857142857
8678041286576950096,What are the odds of winning a game of solitaire?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-1160220136301061687,American horror story series 7 how many episodes?,sentence_s3,0,2060930,0.5,0.5888888888888889,0.7122630665145961,0.6,1.0,0.7499999999999999
5367234912284473211,What are the different cardiac biomarkers in heart disease?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
4419645678340736053,Who played dumbledore in the harry potter movies?,sentence_s3,0,2060930,1.0,1.0,1.0,0.6,0.5,0.5454545454545454
-9173143921988040681,What is the age of concent in florida?,sentence_s3,0,2060930,1.0,0.9166666666666666,0.9674679834891693,0.6,1.5,0.857142857142857
-6831605664241493180,What was the last year jeep liberty was made?,sentence_s3,0,2060930,1.0,1.0,1.0,0.6,1.0,0.7499999999999999
-3624909965543818579,Last 10 football clubs to win the fa cup?,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
8374523129726648400,What is the number 1 sexually transmitted disease?,sentence_s3,0,2060930,1.0,1.0,1.0,0.8,1.3333333333333333,1.0
1815385163056036830,When were the olympic games held in china?,sentence_s3,0,2060930,1.0,0.9166666666666666,0.9674679834891693,0.6,1.0,0.7499999999999999
9026235282750874915,How many books are there in the new testament of the bible?,sentence_s3,0,2060930,0.5,0.6791666666666667,0.7606395682357036,0.8,1.0,0.888888888888889
-8141534345288912903,Which is the shortest day in the southern hemisphere?,sentence_s3,0,2060930,0.5,0.6791666666666667,0.7606395682357036,0.8,0.4,0.5333333333333333
4440863336369184746,Who had most of asia in its sphere of interest after the treaty of saragossa?,sentence_s3,0,2060930,1.0,0.9166666666666666,0.9674679834891693,0.6,0.75,0.6666666666666665
-4555140994124022586,When was the first altar built in the bible?,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.5,0.28571428571428575
-2045564871873508975,Who scored the most hat tricks in football?,sentence_s3,0,2060930,1.0,0.8666666666666667,0.9469024295259745,0.6,0.2727272727272727,0.37499999999999994
-179173485965070933,What kind of snake has a yellow band around its neck?,sentence_s3,0,2060930,0.5,0.5,0.6509209298071326,0.4,0.4,0.4000000000000001
6704431434460802477,What kind of bomb did japan drop on pearl harbor?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
5022930347661577563,Who sings the song and the beat goes on?,sentence_s3,0,2060930,1.0,0.8041666666666667,0.9047172294870751,0.8,0.6666666666666666,0.7272727272727272
-7923668927509884710,How many moons does jupiter have in its orbit?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-5700747103519898724,How much of the indian population speaks english?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-8770313100683169292,When was wrangell st elias national park established?,sentence_s3,0,2060930,0.2,0.2,0.38685280723454163,0.2,0.5,0.28571428571428575
-6122045853501578470,When did the nba get the 3 point line?,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091
-3806684492746395313,When did star wars the empire strikes back come out?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
1012919901855569425,What schizophrenic symptoms are decreased by drugs that selectively block the d2 dopamine receptor?,sentence_s3,0,2060930,1.0,1.0,1.0,0.2,0.2,0.20000000000000004
-6026093191664502779,How long has there been triple crown races?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-564301407731112802,Who sings let it rock let it roll?,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,1.6666666666666667,1.25
8003125522498595852,Who fought at the western front in ww1?,sentence_s3,0,2060930,1.0,0.8666666666666667,0.9469024295259745,0.6,1.0,0.7499999999999999
-8735716130537381137,Who's got the most medals at the olympics?,sentence_s3,0,2060930,1.0,1.0,1.0,0.8,2.0,1.142857142857143
-254393295480140992,When was rick and morty season 3 released?,sentence_s3,0,2060930,1.0,0.95,0.9828920819566879,0.8,0.8,0.8000000000000002
7344113401182381737,Who won the 3 point contest last year?,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,0.5555555555555556,0.7142857142857143
4494680649482950157,Who invented the first efficient incandescent light bulb that was later used in projectors?,sentence_s3,0,2060930,1.0,0.95,0.9828920819566879,0.8,0.8,0.8000000000000002
1217025323267628705,Lieutenant in army is equivalent to which rank in police?,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
4279621318848227185,When is the nba first regular season game?,sentence_s3,0,2060930,1.0,0.75,0.8772153153380493,0.4,0.6666666666666666,0.5
4049854164546889951,Who has written the patriotic song kadam kadam badhaye ja khushi ke geet gaye ja?,sentence_s3,0,2060930,1.0,1.0,1.0,0.8,2.0,1.142857142857143
-5633840325794411757,What year did the lincoln continental come out?,sentence_s3,0,2060930,0.3333333333333333,0.3666666666666667,0.5437713091520254,0.4,0.5,0.4444444444444445
6505668363474913003,Who is the longest serving manager in premier league?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-4768845343020183471,Who were the main countries involved in the cold war?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
-818634493725476884,Where was the revenant supposed to have taken place?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
4858820827974124321,Who sings i'm in love with a monster from hotel transylvania 2?,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,0.625,0.7692307692307693
5845675216709998512,When does pokemon i choose you come out in america?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
4499439581461449496,Who won wimbledon in the women's division?,sentence_s3,0,2060930,1.0,1.0,1.0,0.6,0.5,0.5454545454545454
2100606427612483814,How many times does the bride and bridegroom walk around the fire during the hindu wedding ceremony?,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,2.5,1.4285714285714286
7582181285080123030,Who sings i think it's going to rain today?,sentence_s3,0,2060930,1.0,0.75,0.8772153153380493,0.4,0.6666666666666666,0.5
4816602156725743367,When did the united states and britain become allies?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0
1977733068139177948,Who is the mayor in horton hears a who?,sentence_s3,0,2060930,1.0,1.0,1.0,0.4,1.0,0.5714285714285715
-6557563081622083878,Where will the olympics take place in 2020?,sentence_s3,0,2060930,1.0,1.0,1.0,1.0,0.625,0.7692307692307693
6387755642047151606,When is the next maze runner film coming out?,sentence_s3,0,2060930,1.0,1.0,1.0,0.8,2.0,1.142857142857143
